isScaledUiToken,multiplier,address,decimals,price,lastTradeUnixTime,liquidity,logoURI,mc,name,symbol,v24hChangePercent,v24hUSD,cache_timestamp
False,,BTkBSNv9Y1Zt39goiZNXCFvm9nj9cg6vxSn7zTp2f2cd,6,5.336556882555285e-05,1770309758,53587.83585038072,https://ipfs.io/ipfs/bafkreicetautxbnof42ocaxrfeldvzvkcfz2qszheouzfoozwuivrh3a3e,53365.56877667997,Bearcoin,Bear,,867606.3772860297,2026-02-05 17:42:59.911903
False,,D4BPL1zvhhJbxUdgi2qVUtjx4jeQWyUr2PAUjKc9rN5x,6,0.18605258479747142,1770309749,412566.54254654096,https://ipfs.io/ipfs/bafybeig3x5qwv6wvntnsexc766nxcgd5eko4tml4wjpp5w3mgx5h4onscm,39071042.807468995,TheMuskToken,MUSK,13.773374615407352,867124.1031980002,2026-02-05 17:42:59.911903
False,,EbjweHmgP1Wpd7t5dnLud8MUDyT7n1j1WtofxWSapump,6,6.642505160532671e-06,1770309629,6720.0894814535895,https://ipfs.io/ipfs/bafkreicxmuj2uxspevz5eleekulxzhwux42fbl2dhpja5xne3hr36axexq,6642.189158664692,ElizaOK,ElizaOK,,861855.7444887443,2026-02-05 17:42:59.911903
False,,EicWvteVi2fWepEzS3FYWsnuPoP6caZfjnKqNvydLjCH,8,1.551670697283718,1770309697,248924.2433555702,https://arweave.net/tShwtnzLqUjqtZc-Ysok67ppQcOUIHhX3PgEYlO02mE,345882.39486144925,Lighter,LIT,57.78120876593692,861587.662895859,2026-02-05 17:42:59.911903
False,,9XfhPXxpPeuk2cSPwR4B6zVsxZdKRcJ2csACErozpump,6,8.365722964464392e-05,1770309758,20083.25133592495,https://ipfs.io/ipfs/bafkreigyin5b2tjpqr7euylgiftelaphex27uxemtmxzwoeaykyodpw42e,83657.17090464734,Bearcoin,Bear,,856494.5250088708,2026-02-05 17:42:59.911903
False,,DxBCkwr3XY4JcwHspix9Zt9mjqhV3RMJv4thseBpump,6,1.822563655220734e-06,1770309423,3543.070890122958,https://ipfs.io/ipfs/QmTYzTNVFtJwEyGpU2FkJFswuUK5an2sj5uo98MNLbbc6x,1822.4819319116496,Jon Hamm Mode,JON,,855893.1045106095,2026-02-05 17:42:59.911903
False,,DEffWzJyaFRNyA4ogUox631hfHuv3KLeCcpBh2ipBAGS,9,0.0013837400815717976,1770309655,256210.88475643322,https://metadata.rapidlaunch.io/images/beac4bff-f6e6-47b6-ad64-65e560cd787a.png,1383664.1013331614,x1xhlol,x1xhlol,47.17845834562973,852403.6225398518,2026-02-05 17:42:59.911903
False,,7UY2XPSbnGtsM8Q5YARWgCJqDSjKnQaEY3ut3t4epump,6,3.3316175445279193e-06,1770309557,4778.360393917454,https://desperate-moccasin-minnow.myfilebase.com/ipfs/QmeZtoWhJMg54Z3WqKH1cdbUoH84HZW7YcuELT7UtZKX9M,3330.377621786805,digital sand,SAND,142.78623632046362,843714.3441188503,2026-02-05 17:42:59.911903
False,,A75DSkgxw8ScgsQ4paDU93DcjXGXbcV1Ad9Xvy2jQhq6,6,0.00025630878422231953,1770309759,25790.70413130909,https://images.pump.fun/coin-image/21CnrFRqvEVkQZUTFmTXjcsJTLZhRY51ohoaCPwRpump?variant=86x86&ipfs=Qmd1zFt3mRVp34V5yZ7carBrQET9FoX9RxYz3DV6t6V73c&src=https%3A%2F%2Fdesperate-moccasin-minnow.myfilebase.com%2Fipfs%2FQmd1zFt3mRVp34V5yZ7carBrQET9FoX9RxYz3DV6t6V73c,256308.78499124563,The Crypto Dog,DOG,,841932.9581174619,2026-02-05 17:42:59.911903
False,,LBTCgU4b3wsFKsPwBn1rRZDx5DoFutM6RPiEt1TPDsY,8,68232.22659628958,1770309700,4843917.101763873,https://www.lombard.finance/lbtc/LBTC.png,60529350.2544705,Lombard Staked BTC,LBTC,86.02485393339181,825359.4746684567,2026-02-05 17:42:59.911903
False,,HPD1g1eNSLHYMG15zhxJX7NZhGAEunEFrEpo5X1YBAGS,9,2.864212557306472e-05,1770309728,14058.499593717197,https://ipfs.io/ipfs/QmXkvjyatHnqANtfGnibzqQcTXReXes8v3vKWerkTvTTCQ,28640.347750021167,MangaMura Coin,MANGAMURA,,817552.301371747,2026-02-05 17:42:59.911903
False,,C7zZwC6YSuh7tTxnHGMjWBFkN5jdYJr2dqj53U6Tp6bQ,6,0.652198798557477,1770309747,213382.3047685345,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRliC3JsU0bpy6Fmu060Mv-W5bE0v8PG-VKkI2j1NR9liC5nWBl,652198798.557477,Togore Dreemurr,TOGORE,-23.237328639307343,805169.5659365493,2026-02-05 17:42:59.911903
False,,EF228ijSZdSampJMvhLUiijJGP5PTH1Z17i71JR5pump,6,0.0005884784462018458,1770309754,112009.89373161686,https://ipfs.io/ipfs/QmcEDapkirzbFBL5aVRtC3e31XpaVgADSwQVit8izMiKPw,571947.9477694142,Jeffrey Epstein,Epstein,-39.25345265493662,796462.5718570871,2026-02-05 17:42:59.911903
False,,AM8Bp3goAanZsSuJjnWDsfPxoXqaj5JEoTpStv3zBAGS,9,8.893762939340792e-05,1770309757,26040.303609839484,https://ipfs.io/ipfs/QmTJW9rTqeRybmsKEENpPByZokwGumQbk4awa6ooLn6SJy,88936.15906505153,Nanobot ,NANOBOT,,792874.2888744993,2026-02-05 17:42:59.911903
False,,HkBWJJiaUW5Kod4HpHWZiGD9PQVipmMiPDgiRPcNpump,6,0.000894542321181276,1770309756,144099.61491169853,https://ipfs.io/ipfs/bafkreiguo6j263uy3hrjwhipfy2l7jgvaseprctsvgdxal7vq6vok4xo7m,894514.4366857607,Crustafarianism,crust,-39.80455095886241,785105.5428193586,2026-02-05 17:42:59.911903
False,,METAewgxyPbgwsseH8T16a39CQ5VyVxZi9zXiDPY18m,6,0.02544699255262785,1770309733,2205225.733146672,https://arweave.net/VRKOcXIvCxqp35RZ9I0-bDGk5qNfT46OTho-2oP9iGc,25446542.61669115,Metaplex Token,MPLX,55.333662889873004,779275.4114522983,2026-02-05 17:42:59.911903
False,,3z2tRjNuQjoq6UDcw4zyEPD1Eb5KXMPYb4GWFzVT1DPg,8,0.05110938171788989,1770309754,727051.534575425,,20715960.175014533,SURGE,SURGE,-7.771064333048243,773259.7832322826,2026-02-05 17:42:59.911903
False,,6nR8wBnfsmXfcdDr1hovJKjvFQxNSidN6XFyfAFZpump,6,0.035954550740474905,1770309684,645627.576069299,https://ipfs.io/ipfs/bafybeidcnencwhveq7w56f6az47edmnuqfzk5qeecnjc77owwvnu3mlhne,35943394.048941836,GeorgePlaysClashRoyale,Clash,166.5765452276623,765766.5239492592,2026-02-05 17:42:59.911903
False,,CARDSccUMFKoPRZxt5vt3ksUbxEFEcnZ3H2pd3dKxYjp,6,0.03951531356257565,1770309686,849198.6198276373,https://gateway.irys.xyz/2wrjAk4pYAACF3siDHAxt7yJY7kHgt57TZAkbgecKHMR,11289676.377032986,Collector Crypt,CARDS,21.183774182647582,749134.619525867,2026-02-05 17:42:59.911903
False,,6gGwjGfbHPybWroeZEsq2m3hMEENrRJ9dwJkestfpump,6,1.1408806381210129e-05,1770309756,9859.274157676187,https://ipfs.io/ipfs/bafkreicv7mm3vihpj7yjpo4orh3s6x65zumfyq3nebfofjazmlxd3steke,11408.695775901573,Bobo,BOBO,,746838.2195317813,2026-02-05 17:42:59.911903
False,,qRa4jibGbc8ageNC8ztFpw9Q12X8QCtGzhCyV5Mpump,6,1.8088369731562205e-06,1770307511,3491.0550318824785,https://ipfs.io/ipfs/QmYc1rX61kYi9umhMGVStcjj4TaEToVBat6wEMQSAtbaE2,1808.7485110787163,nihilcurrency,Ӿ,,746385.939809842,2026-02-05 17:42:59.911903
False,,73qWYYtJCNmbPbQuVMyAMPXH7Kmmx6okupT8J2W4pump,6,0.0004692956238268634,1770309711,62914.65569699616,https://ipfs.io/ipfs/QmaMg1VYRvEoxrFML6KxAWNrmiAbBcCbgoeMLcHHBJwgRu,469290.1522530536,Peace and Quiet,PEACE,23.651289428613087,745466.8106168938,2026-02-05 17:42:59.911903
False,,CrAr4RRJMBVwRsZtT62pEhfA9H5utymC2mVx8e7FreP2,8,0.019176856240471753,1770309749,483219.39656458027,https://imagedelivery.net/cBNDGgkrsEA-b_ixIp9SkQ/I_t8rg_V_400x400.jpg/public,2439459.8309285925,Monad,MON,272.39999606344327,743369.3823614139,2026-02-05 17:42:59.911903
False,,9siBQhHvWwKu59trquiY56eQK4mnhtVAAJkyX7Xk9ux3,6,8.319662408936533e-05,1770309731,23326.539698029188,https://metadata.j7tracker.com/images/1aa505bbecaa4216.png,81434.39996997788,X,X,,738322.0044013117,2026-02-05 17:42:59.911903
False,,CaoajQzBuNrssXTXkQ5kQ4TLFSwrNm1jJ3RrCiS8jupx,6,5.2938146808174206e-05,1770309753,21864.423251277367,https://static-create.jup.ag/images/CaoajQzBuNrssXTXkQ5kQ4TLFSwrNm1jJ3RrCiS8jupx,52937.54826235618,MoltMarkets,MM,,737836.9010180747,2026-02-05 17:42:59.911903
False,,Bh46f33g644vetixvRXxf3QVVyVZY4KPPzLx3FfNpump,6,2.283622323364119e-05,1770309755,12879.759137632134,https://ipfs.io/ipfs/bafkreifdr7felwevuwzgbv3g3zl5jnxsv5uw5ldky2xhm5v5xmcda5jsku,22836.030470191316,"Are ya winning, son? ",Yes.,,736871.4559512823,2026-02-05 17:42:59.911903
False,,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,5,0.000601545227507111,1770309754,9555380.728064049,https://bafkreidlwyr565dxtao2ipsze6bmzpszqzybz7sqi2zaet5fs7k53henju.ipfs.nftstorage.link/,53468842.40273925,cat in a dogs world,MEW,33.48998770444056,735933.0169124142,2026-02-05 17:42:59.911903
False,,GBKRCrH5c6PwA8mjoXBJApv793WuqAFdqEaAxMudpump,6,4.362759345322743e-06,1770309690,5335.499632967247,https://ipfs.io/ipfs/QmaP8meqqVdseDN5wQRGpMV6Cek4PQfHXDRRGSGTryjDSE,4354.763455891306,JAMES HARDEN, HARDEN,,735742.8011640434,2026-02-05 17:42:59.911903
False,,3VpLVTPAtmTJJpEGFZvJ3n2KFccRo1p9CbKWV86aG7UT,6,4.5355977727920655e-05,1770309759,65362.590544187435,https://ipfs.io/ipfs/bafkreiclcapig4gisxlfi3expotujmxcpk3qa5ypadje2ebx5yttmatliy,45355.977727920654,The_Crypto_Dog,DOG,,727301.236509844,2026-02-05 17:42:59.911903
False,,4QFsajiToreSFKQGZP4goHSmWgVbTxPU5GfShBEpPmKt,6,0.01102728112349774,1770309754,15303.755823307358,https://gateway.irys.xyz/YPtQ99kBzQA9TB8OR_kUGMI9u_6DaDo9LhuLcY2S39c,11027280.35460517,EFR,EFR,-27.544203347079304,719892.8328053831,2026-02-05 17:42:59.911903
False,,CGTKNjw3KZ4vdo1i7Qs5PWprMYqQGPXy8nJj649n7h69,6,0.1365794326319237,1770309758,222273.71362420556,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRXBtpGrjtb88jEutowKElp4exq1u-_HPIm-YCzUloIpnitvEFm,136579432.6138317,Buffett,BUFFETT,-55.64119909745451,710784.0254143137,2026-02-05 17:42:59.911903
False,,FK6FwaCQPh51xhbuv4mqSck5wdEDsqLU4j3mw4scpump,6,9.159919264167176e-06,1770309733,7724.082039809219,https://ipfs.io/ipfs/bafkreibg2aaxe544gtx4cwxnc3jcc2gzjgx2sdljqgclrlycjxmtjoygtu,9159.152060847151,🟩,🟩,,698782.6778308311,2026-02-05 17:42:59.911903
False,,8o9C2yuZwCtwtqTJwnv8n2RgMVWyoQ87CyoNZDuDnxTh,6,9.358115223053488e-05,1770309323,57021.29712634768,https://ipfs.io/ipfs/bafkreido7cixmgifugosvcadmxekn5fbvzvle2ablyxcrgfww7gktghuzy,93581.15223053488,US Ripple Reserve,USRR,,697709.0021361765,2026-02-05 17:42:59.911903
False,,12c5QGeLHJL82HqRYhBGm9Wb5nDgV5RVQQqxkQ9spump,6,1.8983660280257728e-06,1770309725,3686.152945410173,https://ipfs.io/ipfs/Qme8u8gUt9RRqcyxSoC2E8GkK58vaU7mBHSgYHfeUQABrM,1898.3539267245374,ICEOUT,ICEOUT,,692733.8105931072,2026-02-05 17:42:59.911903
False,,5tSd8SWKpJ1HGeP8UbcgHE7Kw2cDATCdjf7zq7jjNHbx,6,0.0004565748386553989,1770309759,18446.553517611464,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSiGyOIuQ6RWW1t-FUf7G-WYjYRmNAaGxdk2Q&s,456574.8112535664,小偷人生,小偷人生,,687814.1335266066,2026-02-05 17:42:59.911903
False,,LFFM3MXz4w7fSRa1Fjehdf9QVeKxS376n4y8H43pump,6,1.7792443414723916e-06,1770302386,3444.4981693687077,https://ipfs.io/ipfs/QmdUjRwHqXN271Zg8xcgw7MxrW8jn2Y6Sqjt4AVFxsnjvL,1779.094403934642,nihilcurrency,Ӿ,,685005.9616996797,2026-02-05 17:42:59.911903
False,,HZSNioLTnrkMyq2XQ8HV8o3dWMMc2SbB8WC4Lk6Npump,6,2.680641208180127e-05,1770309745,15692.962505258698,https://ipfs.io/ipfs/bafkreidx5bvx7kjmthlvykkgzs4qc5trdjo5emsjx744qe4ucw567q5twe,26806.297290277125,Austin Appelbee,Sharkboy,-58.34436076828202,684242.1529639701,2026-02-05 17:42:59.911903
False,,FeycwJ6WQY6TvtAER5K6QBD3dfWSGhdAEv5jzp72pump,6,4.835717788023941e-05,1770309754,17613.648269020345,https://ipfs.io/ipfs/QmQGw7c7gunMb4t1EmPycfwjZx493Ly5rxnMSvHGJ6j67C,48356.92703442175,JEET,JEET,,683058.6679662762,2026-02-05 17:42:59.911903
False,,9uYh3y39hQPmfRxfEzEAXgcQGt8ZrekpJmJHKLV4wQQC,6,0.0003087802296975536,1770309759,16313.119986861853,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRJv5RuHiWnX-1vBGHD9khlLc0Gl6S84X6Cbe-YrwAhTGsampXi,308780.2306140439,PumpV2,PumpV2,,681837.8645898111,2026-02-05 17:42:59.911903
False,,puDc1BtHCrA74aRc3C2Mjvcc8gHHzmTeRyeHmsQ8NgK,6,0.005166092775457235,1770309276,48272.435523177635,https://api.phantom.app/image-proxy/?image=https://gateway.pinata.cloud/ipfs/QmVs23RG8sjtm8iQYcN5bK9dt2p3u9Vp64x1bEE2F2DiFr&anim=false,5166092.811619605,Beast Financial Services,BFS,,678487.1286560388,2026-02-05 17:42:59.911903
False,,6UWDAP5zifxhzrRFmpfHG1ktn2QwZN6RK4SqaaU8pump,6,1.723169894574061e-05,1770309727,10240.12395386113,https://ipfs.io/ipfs/QmS4CHwBeZaSJrRtxghRPo1WMBME79KGaUSH5o9NcLTxA1,17231.144191307514,Nietzschean Epstein,EPSTEIN,,675520.6069105136,2026-02-05 17:42:59.911903
True,1.0,Pren1FvFX6J3E4kXhJuCiAD5aDmGEb7qJRncwA8Lkhw,9,399.8524999582613,1770309722,398025.45243465976,https://prestocks.com/logos/anthropic.png,2243155.5521292165,Anthropic PreStocks,ANTHROPIC,44.12587753358357,675143.9660298002,2026-02-05 17:42:59.911903
False,,C5RiFUaFkt9vTJmpAX8aiL7gYKWrDdDERkKhozcSpump,6,3.5702034685486794e-05,1770309728,14292.506043355766,https://ipfs.io/ipfs/bafkreicolphjibeztwqrhbbbynkzhqcay57wx6vste6ayhv5wg24jmkzky,35701.727969615495,RAMENCOIN,RAMEN,,671398.2319267589,2026-02-05 17:42:59.911903
False,,4nswj3o1Lo9iWYvvRJxUD8vbCy9ay7QQoXYcncHNbonk,6,0.0018330573367528722,1770309702,365492.1264735795,https://axiomtrading.sfo3.cdn.digitaloceanspaces.com/2QtaztMicw68MWPj45wc8dX3xC4JMWaNKCxxh2E2bonk.webp,1832870.8176750895,Shit Piss Skin Can,SPSC,-25.753026470152474,667925.1769186009,2026-02-05 17:42:59.911903
False,,H9nSvxcK1b5ykfWTU1Fn9TEfsgombF1vhknbkdtJESe9,6,3.314650394954309e-05,1770309157,49073.33477238156,https://ipfs.io/ipfs/bafkreiezlt3uwgbfodix7x6fstck427kjp3npm6ri4yvosyp3taruukcam,33146.50394954309,USDRglobal,USDR,,667304.6258757501,2026-02-05 17:42:59.911903
False,,5UUH9RTDiSpq6HKS6bp4NdU9PNJpXRXuiw6ShBTBhgH2,6,0.015814975948448395,1770309731,1508631.4074928302,https://pump.mypinata.cloud/ipfs/QmWV8QgmH1gSw41yapzsFwkC8yPbzoSreAcJbzqfvo2sVq,15797383.275881382,TROLL,TROLL,-1.7231316592005514,667087.2964153127,2026-02-05 17:42:59.911903
True,1.0,Xs7ZdzSHLU9ftNJsii5fCeJhoRWSC32SQGzGQtePxNu,8,154.47260641050147,1770309727,243331.35368242837,https://xstocks-metadata.backed.fi/logos/tokens/COINx.png,16528567.121043233,Coinbase xStock,COINx,227.54281177744545,658267.1306664872,2026-02-05 17:42:59.911903
False,,VDRcRcMWJM7exwHfVUau1WqAawLXR8tNF2sJP7PaMyg,6,0.01865764644019904,1770309759,442322.9384898017,https://gateway.irys.xyz/6Pon_dSR5VjjpRuOzfCErWohkbpeLSbXnh1TNIW5wWA,18657643.493698362,Vanguard Digital Reserve,VDR,1.7389599258148054,647866.6578093886,2026-02-05 17:42:59.911903
False,,4gfNpwo8LQtcgGrNmgWhuwfFhttgZ8Qb6QXN4Yz8BAGS,9,0.0016342912459605449,1770309706,295129.5358377383,https://edge.uxento.io/image/EuVEsEEYwvuN3sz1LSpRgy8gzYufuiecAGHck6sQpump,1634260.547734537,Eva Everywhere,EVA,24.466850536625596,635953.6445021003,2026-02-05 17:42:59.911903
True,1.0,PreweJYECqtQwBtpxHL171nL2K6umo692gTm7Q3rpgF,9,1015.6791532926825,1770309552,492327.8998754415,https://prestocks.com/logos/openai.png,1164908.5761883287,OpenAI PreStocks,OPENAI,33.48003673541881,635563.2947670573,2026-02-05 17:42:59.911903
False,,5RyJc3qaLiankt4vFtAKwyWHYL3VKUkLmm14Bwkmpump,6,1.609068500461236e-06,1770308114,3131.9410082761933,https://ipfs.io/ipfs/bafkreifpxexgnk7ltbqlrp4oxz3l7zttezmefnr7jkc7dnadpixqhi4hg4,1609.0684935421755,DJT,DJT,,632319.6730678383,2026-02-05 17:42:59.911903
False,,66fA3JEfsJatjt2h553d7Rf8h5UoZLWnUiewR1BWpump,6,3.7012465809368614e-05,1770309731,16030.098979000075,https://edge.uxento.io/image/trk9WUa6yZH3oVMYwKMpwmnTBmfdRH8tXsYfvNppump,37010.85796547642,NanoBot,NANOBOT,,627276.7321939969,2026-02-05 17:42:59.911903
False,,7EW5dDD6MYJK4PcZ89MGApJQwWeDEeNgH4NCVU4qpump,6,0.001175438161284858,1770309727,191650.7300485059,https://ipfs.io/ipfs/bafybeicouorelg5cl7baogmjg2fjvta2fpqxbs2h4afbvwb4hbjcwyfta4,1175433.46296323,Purch,PURCH,-47.68821315210604,626577.2165574597,2026-02-05 17:42:59.911903
False,,6tVEbSFWC5cfYmZQRr9NVgBsYZkB3Rd32Z8YZenKyF42,6,4.21872822997315e-05,1770309430,45954.65131855949,https://images.pump.fun/coin-image/9XfhPXxpPeuk2cSPwR4B6zVsxZdKRcJ2csACErozpump?variant=86x86&ipfs=bafkreigyin5b2tjpqr7euylgiftelaphex27uxemtmxzwoeaykyodpw42e&src=https%3A%2F%2Fipfs.io%2Fipfs%2Fbafkreigyin5b2tjpqr7euylgiftelaphex27uxemtmxzwoeaykyodpw42e,42187.19399668485,Bearcoin,Bear,,611123.2308046329,2026-02-05 17:42:59.911903
False,,9g1udYKagmKucXYzFxsJH7JHPXE7AFHPKg2G3gD3pump,6,5.257484911336905e-06,1770309700,5939.830154832081,https://edge.uxento.io/image/Cgqk2PNBfAJ9txqgUmgmKyi47JHfF1PBRFDvvhEtpump,5256.751221888355,Preguntale The Rider,Preguntale,,610290.93533199,2026-02-05 17:42:59.911903
False,,6touEWeZkR2DC2vhuWFW9cLq31oA6eJ7dV5ZBJGpump,6,1.730071604277307e-06,1770284796,3326.0355988433876,https://ipfs.io/ipfs/QmNk17xE6pV7qQdLFB3FDRXK9CjZrUfBc1wSTG2mkB9msP,1730.071604277307,America First Agenda,AFA,,607184.7296600244,2026-02-05 17:42:59.911903
False,,2XwtUoRBUB3awdeRV85im49CFngu9enXVGaxN1EpaJyM,6,15.054391926040067,1770309741,204462.32333566295,https://gateway.irys.xyz/UGb8a3jXAUBOpryh92cPvECdh0cqKS7PHH0sjMGI6MI,2258158787.0039477,Kite AI,KITE,100.3914178328928,604189.4485749998,2026-02-05 17:42:59.911903
False,,63SbtPPr1mScYzcfT88Xz6bqMdFgTV2pTSxjDzFvpump,6,4.050498992629337e-06,1770309731,5369.764904755971,https://metadata.rapidlaunch.io/images/9fddd23d-035d-418b-948a-b5aac2d71a40.png,4040.555411694205,The Mask,MASK,37.8817788535477,595413.0946831012,2026-02-05 17:42:59.911903
False,,BFgdzMkTPdKKJeTipv2njtDEwhKxkgFueJQfJGt1jups,6,0.0159593892381675,1770309719,309382.84541499434,https://static-create.jup.ag/images/BFgdzMkTPdKKJeTipv2njtDEwhKxkgFueJQfJGt1jups,1595725.624780815,Uranus,URANUS,55.550807933839195,593198.6478694915,2026-02-05 17:42:59.911903
False,,AfLpTALeSLdhdJYqDhSM7FCAgqvPQZFrX3XYtFwgpump,6,0.0004403937444321567,1770309739,54318.24159477331,https://ipfs.io/ipfs/bafkreiebm6np3pq65sh2ayrlf73ut25z3n6m4lkaw5zcg6kmlauslrovzq,440111.2402031589,What If?,WHATIF,,592964.3645162894,2026-02-05 17:42:59.911903
False,,9NrkmoqwF1rBjsfKZvn7ngCy6zqvb8A6A5RfTvR2pump,6,0.00117501456307192,1770309692,189996.98659483172,https://ipfs.io/ipfs/bafybeiaf4ub7v62so44j6wetioip5l6bo5rgknt2pd3crczwx6ntmz3fze,1174977.0209388817,somaliscan,SS,-58.967062230887876,587546.2814146853,2026-02-05 17:42:59.911903
False,,GMzuntWYJLpNuCizrSR7ZXggiMdDzTNiEmSNHHunpump,6,0.012476499190808288,1770309285,848991.0217992542,https://ipfs.io/ipfs/QmPfRkbzpiBtH34ooJLPKGHsUtc6kswBy1owqbF5Hmn6uf,12473495.194511833,Daydreams,dreams,16.318997423763875,581541.894493643,2026-02-05 17:42:59.911903
False,,5E93HCDwNKnUvPrMCnfMCassC1BvyfiZYrUW1r7Cpump,6,0.00017755918173651737,1770309755,35177.147627262064,https://ipfs.io/ipfs/bafkreicshvavgrubsbjcyygmjzprmoutbkr2zmixhik262talwmthsr7f4,177555.5229631289,Preguntale official,Preguntale,,567069.3749781791,2026-02-05 17:42:59.911903
False,,H8EbJhJFE4SM5UXMeUTe2vyiapFQjEPwvvURiUPNpump,6,1.6754544378599033e-06,1770306112,3330.297016466446,https://ipfs.io/ipfs/bafkreifo2pq7kapcr3h3ezmdpmgt7qwjexkkkwg3dptfzxyyf4x4wdirsu,1675.3458724586765,pooptrout,pooptrout,,564260.3974575466,2026-02-05 17:42:59.911903
False,,sSo1wxKKr6zW2hqf5hZrp2CawLibcwi1pMBqk5bg2G4,9,95.97636984481689,1770306956,24159190.51555919,https://raw.githubusercontent.com/solayer-labs/token-metadata/main/logo.jpg,14130504.517936708,Solayer Stake Pool LP Token,LP-SOLAYER,-6.089671926419801,562588.185728576,2026-02-05 17:42:59.911903
False,,9EtbhFNk5Frjd9DC5XZrvubhz2SPLAmf5g6nJ9kMptTS,6,3.1301705885429157e-06,1770309728,4513.956826607507,http://93.205.10.67:4141/static/images/MYPr3AnX.jpg,3129.72366309474,CME COIN,CME,,559297.7144374459,2026-02-05 17:42:59.911903
False,,HjvdPtDrjtE9Tfe6DYxoGJLvaET8YhUQEbPPfEeTpump,6,1.8458283313570931e-06,1770301642,3522.420772444072,https://ipfs.io/ipfs/bafkreieu6uk3r3xdalp7db7clspbeqwkk64dffd243v7ebpwvpqfviv2om,1845.7406511466893,Bella Treat Fund,BELLA,41.5553997934479,558000.6187417173,2026-02-05 17:42:59.911903
False,,147uk4CFxsppdmKZUAakfLvduo4x459HiJ5Ct6MzJory,6,2.314084892551883,1770309733,139999.6224269915,https://vn10sepav2.ufs.sh/f/eGtxdOyn6OWBlB4AgN8PJE8ItLCPMVxhbrKTmXUGsAyfpcHg,1157021.8042152224,MangaNow,MGN,-40.93742150070256,556276.819496423,2026-02-05 17:42:59.911903
False,,9AvytnUKsLxPxFHFqS6VLxaxt5p6BhYNr53SD2Chpump,6,0.004363602623256616,1770309735,566316.4941810654,https://ipfs.io/ipfs/bafkreiaa4ouicip23xlhq74k6ot6j6exi6skwdziaya5mvzlw3jj5ams3q,4362051.639844034,The Official 67 Coin,67,16.064041739014947,549441.9281780563,2026-02-05 17:42:59.911903
False,,iFCGjS6fG4xReQP5NpCqRijsCdnXotxhoWcRaKmpump,6,1.7814718586096841e-06,1770298515,3389.0024384199855,https://ipfs.io/ipfs/QmaXy5sYYKxvwAtiJqLBX5aCaNAqdPnsDX8C6nwvfHz8P7,1781.4715517090424,Girls And Women,GAW,,545832.9719813212,2026-02-05 17:42:59.911903
False,,6AJcP7wuLwmRYLBNbi825wgguaPsWzPBEHcHndpRpump,6,0.018704927188530833,1770309759,2065361.6920051286,https://ipfs.io/ipfs/QmRtFJu3ZospaS4EAk17iNXZGAJp7gMxzvsZckZxbqZa5r,18704437.983618997,Vine Coin,VINE,97.32187839478392,543144.9653755273,2026-02-05 17:42:59.911903
False,,sDLRYc96bWkJCVgRaR8FTvokw2iSg8bSQrHR7vHpump,6,3.057572214338794e-05,1770309721,12375.138781588736,https://ipfs.io/ipfs/bafybeibquolyuunceutpsk67n45et7byzit22fpty54hl7q7cc4expecj4,30575.396443696995,Ai Caricature,Caricature,-28.027996685834918,532964.1410900638,2026-02-05 17:42:59.911903
False,,7FrCWRNHSD4KheMZuNz8o427VRuNxHY6vz9vGAh6pump,6,6.603180630669567e-06,1770309210,6624.609550615342,https://ipfs.io/ipfs/QmP36ncesy82ysvtccgycmWUza8GA5iqQnpABqkJjSPfeR,6603.090618839274,ClawFun,CLAWFUN,,531499.2553474116,2026-02-05 17:42:59.911903
False,,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,6,0.0443188167922874,1770309754,354008.53168582695,https://pyth.network/token.svg,443187391.61225176,Pyth Network,PYTH,127.0308897979467,526634.6764691721,2026-02-05 17:42:59.911903
False,,CjYMjmfadNTZ1LSrx94sKdAbGHhPEFLapR9Jffdfpump,6,0.00018275563157029147,1770309734,36593.278157005436,https://gateway.lighthouse.storage/ipfs/bafkreie376xedrgd5txz27rssd25bodc6seyjwzxmnjpodnkb7cp3xuyfy,178036.4964716097,Black Sheep,SHEEP,,524967.364500987,2026-02-05 17:42:59.911903
False,,Gj4TowizfdkRJNsTgBEkj2WpBZZmGE7o9nN8q6RhBAGS,9,0.006523393687058795,1770309758,307997.4877182902,https://ipfs.io/ipfs/QmTYaMfxooYRKpULveZKcfywrRHzDc9BWd85D4iahL6Q5U,6522587.591457859,Upward Spiral,LORIA,-42.97402058248957,522351.97783255216,2026-02-05 17:42:59.911903
False,,CLoUDKc4Ane7HeQcPpE3YHnznRxhMimJ4MyaUqyHFzAu,9,0.04124027261787858,1770309746,1853331.5128163109,https://arweave.net/N7vCgQdgQ-fab28zEB4m8QRLMwI91_KcXI-Gtr151gg,41239991.80706175,Cloud,CLOUD,275.80315213622595,522027.30942537973,2026-02-05 17:42:59.911903
